screen_name_entropy,name_len,reputation_score,engagement_rate,account_age_days,tweet_freq,fake
4.061641930447873,11,0.0018259281801582471,0.008162414398330375,2,82.74561542465662,1
3.9960119215995884,11,0.021645021645021644,0.02223085803421397,10,173.88896958302337,1
4.451498623690125,11,0.01539708265802269,0.021214857372900988,59,190.31275476844326,1
3.931058427032617,15,0.02146558105107328,0.03254755718514746,60,94.89766025135759,1
4.7956089285206165,11,0.02555066079295154,0.016100820594373993,51,71.62745263367849,1
4.196085350373743,11,0.00980392156862745,0.0437539144369963,28,63.8652885014985,1
4.4435613815135016,13,0.022275258552108195,0.01774241088416038,16,185.67671046096373,1
4.757301719294457,8,0.03363914373088685,0.0009006262391896003,41,152.5574889428839,1
3.9240567310828562,14,0.031791907514450865,0.03141507237212456,35,136.48032222693763,1
4.586462819695447,11,0.02641310089804543,0.026349083770791083,59,130.4492445721698,1
4.775564536545179,9,0.036885245901639344,0.004724446019232775,1,87.41430882634066,1
4.765295667286621,12,0.011235955056179775,0.004356655566403705,24,59.26885088312053,1
4.900364780703491,10,0.011098130841121495,0.04612022544458888,36,70.03658412350933,1
4.796603008823568,15,0.031088082901554404,0.005111555422073128,6,157.1314636488231,1
4.850927700368404,9,0.007147498375568551,0.04721599412072543,26,145.9157838544046,1
4.917898997719703,8,0.023413897280966767,0.03851963281841734,58,105.92974921342369,1
4.151159486750631,15,0.054307116104868915,0.0452726004895638,7,111.86360462502087,1
3.874352623162769,11,0.0163265306122449,0.000370289684400188,18,84.94575469312007,1
4.88138368149356,14,0.01310272536687631,0.034356948485365205,60,110.1530659874353,1
3.936360353094231,14,0.0036231884057971015,0.03313602474413725,54,190.37028429928577,1
4.2506006732838895,14,0.005737704918032787,0.044100084314609364,30,103.740343135745,1
3.9629390965692064,14,0.002577319587628866,0.032350031503946226,36,118.38235796962587,1
4.990602369200468,8,0.020209580838323353,0.025254366845003186,47,169.89961361460104,1
4.074017861510274,13,0.002952029520295203,0.04853720366602302,34,89.25873845528403,1
4.594136782242661,10,0.026774595267745952,0.02465150758048806,2,196.7135140950869,1
4.070987811043455,12,0.0026954177897574125,0.0003259573922906267,40,91.59823182534494,1
4.652563128242266,11,0.034818941504178275,0.023052099932472453,18,98.26357341875466,1
4.802013369137523,12,0.030098280098280097,0.014674249196974187,51,98.76347945584043,1
4.43624490188367,11,0.04495912806539509,0.04817046294194427,31,91.10922199773627,1
4.2527270999306355,12,0.015262860373092142,0.036419448863601184,39,174.74339912441005,1
4.261255944781021,12,0.022611644997173545,0.003046067672732855,32,53.46452332438732,1
4.1168665752118425,8,0.02865064695009242,0.018097118137237966,16,98.35169744417264,1
4.444732033222879,14,0.0036880927291886197,0.04300926358062515,34,133.059049539284,1
4.556452403567611,10,0.0022002200220022,0.04617801555337889,7,151.9939719552122,1
4.836183042313804,12,0.017650639074863056,0.035987151261871235,18,56.6083599480538,1
4.1483461052081445,14,0.021213616181549086,0.01905553816732912,46,57.255737590613506,1
4.141442275737301,15,0.0,0.02665407247503849,34,63.51289458470009,1
4.159388528424457,12,0.01766138855054811,0.044354983453592504,22,151.5547917150402,1
4.281542499284656,12,0.05848787446504993,0.0050255740652052185,20,67.3743376428344,1
4.340046702801835,10,0.022703818369453045,0.027298036338455862,60,120.79215468077085,1
4.7113443615877335,11,0.0662739322533137,0.03029823384355338,57,66.152455364081,1
4.542793317803955,15,0.041666666666666664,0.0016311104517397813,12,133.2278681135308,1
4.501535700143839,10,0.01962983735277622,0.02304006114091289,24,91.23491575058632,1
3.9342424388392305,15,0.0023121387283236996,0.0023450943661033233,54,179.01329608603524,1
4.070886383428903,11,0.012448132780082987,0.04716281263080242,30,121.8052765171869,1
3.802241582321487,10,0.02301150575287644,0.04429428235820607,36,89.19069964159975,1
4.348025281835771,12,0.013333333333333334,0.0087608976444292,34,180.64871802311959,1
3.8621065975693583,14,0.008566978193146417,0.00101409118390422,35,83.08602393475975,1
4.825582644845174,11,0.044529262086514,0.03265020209201347,56,50.84221732113023,1
4.126833324535864,10,0.013109978150036417,0.01728091871874038,23,87.45338979189057,1
4.029372210545214,8,0.03451776649746193,0.01034540184668385,34,55.69343492259223,1
3.950101221668837,11,0.0,0.04344924878972134,30,67.91038467897856,1
4.79424586901006,11,0.03150134048257373,0.01472535826356129,47,53.969916537471455,1
4.018062468928677,11,0.015189873417721518,0.003360122440369845,5,143.17893885030372,1
3.9679435886864765,9,0.0852575488454707,0.004877725478048245,30,165.5048342272441,1
4.033445811393185,11,0.004457652303120356,0.02824941635044282,21,56.81977959719279,1
4.272748750027884,10,0.0075014425851125215,0.0026669003714760832,42,183.251671812895,1
4.3619776458982145,15,0.007911392405063292,0.046321325598119106,58,186.70243644589448,1
4.131899421368801,9,0.019830028328611898,0.004416346123332704,18,120.88147189436931,1
4.165848596416723,12,0.06774193548387097,0.03700783156259677,17,115.97648484115616,1
4.174782445793831,8,0.005595523581135092,0.00650389239538442,39,54.91473627491129,1
4.197401845343871,15,0.03302961275626424,0.02346158056379067,19,145.11206968237119,1
4.249921200502279,15,0.02467811158798283,0.013309853708782416,37,148.92141690843326,1
4.1871244941256425,15,0.016574585635359115,0.045884296954388816,17,86.72434936508644,1
4.277622783511872,15,0.0017857142857142857,0.03247912784687608,58,127.41192656863096,1
4.423098805216589,12,0.017810026385224276,0.011313037707537428,30,178.22851245396907,1
4.476046332927493,9,0.012232415902140673,0.014203830136215895,0,110.54762714512322,1
3.9466624395476892,9,0.012761020881670533,0.03246585545585184,40,64.91584692689312,1
4.688492764057374,9,0.01680672268907563,0.0466041642968711,55,139.8720247596609,1
4.983224340090173,14,0.04975922953451043,0.0028418588022005365,14,65.31869291655313,1
4.040918853520924,12,0.018219677251431546,0.044885028336537236,43,173.3199721801515,1
4.9737820354437,10,0.007246376811594203,0.017080842491017847,13,156.27513385811048,1
4.981746784759671,8,0.041193181818181816,0.024828510194296632,45,159.62254655863399,1
4.491516269003994,13,0.011437908496732025,0.028533664214572943,10,149.9988897700378,1
4.579459018905688,9,0.0011049723756906078,0.03828921931991344,36,112.14052749256768,1
3.873566802239261,15,0.023121387283236993,0.046849136579412726,31,60.360245416515234,1
4.873680609619471,10,0.02454473475851148,0.026729598261729305,2,117.35519724761032,1
4.545290895316041,15,0.0029469548133595285,0.0024860037873113416,33,155.0148176956278,1
4.981046066664166,15,0.037943696450428395,0.03893929925854025,4,134.98123736911862,1
4.273267986496886,10,0.007797270955165692,0.03235054383629009,17,151.9316985038361,1
4.976464564425488,15,0.05246422893481717,0.031666668273155195,57,85.52893912632503,1
4.524944040015532,12,0.0067226890756302525,0.03809200029976978,46,63.8351355572468,1
3.99734276621433,14,0.03938115330520394,0.048463844148774506,29,55.64550167954185,1
4.441377350808579,15,0.025933609958506226,0.044691701528022376,59,142.53597065089446,1
4.7400104602196915,13,0.009937888198757764,0.015916868726455074,60,193.10348304221137,1
4.8226547091345715,15,0.0027272727272727275,0.0476179419434768,60,169.38990453019557,1
4.301816327097,12,0.0244672454617206,0.02051172770379427,28,78.8375505808988,1
3.913135242025728,11,0.013619696176008382,0.02086910306700997,38,131.6213930739795,1
4.625005326643926,8,0.020202020202020204,0.024916208584487357,7,59.15887134128682,1
4.768993619248161,10,0.031724137931034485,0.03910206916121528,17,113.00857090282688,1
4.882623140188103,15,0.017757009345794394,0.026047772928817756,10,175.3113635184883,1
4.948278288889555,9,0.01752577319587629,0.002125753313558082,48,88.88494266688143,1
4.07544816076007,12,0.038157894736842106,0.03206908202013198,16,143.49758333617618,1
4.504659759782829,15,0.0,0.02090010404346771,33,192.79746404377897,1
4.037860348242758,8,0.024088943792464484,0.02761497016935154,39,100.26135699849013,1
3.9100345213682037,11,0.013824884792626729,0.04309767876937417,60,112.60724428261003,1
4.120802570223745,8,0.06,0.022875750884181242,60,89.80356767615532,1
4.625094687184055,11,0.035346097201767304,0.009609125352851928,24,54.37752851244614,1
4.159048603171104,13,0.02091254752851711,0.006865823132241766,27,118.41877319592349,1
3.839169192784626,11,0.013439218081857055,0.04240087080477142,42,110.17554793594093,1
3.8077972863209566,14,0.04477611940298507,0.044550425999500376,31,151.69161782655715,1
4.456955330860916,10,0.028601694915254237,0.019898630812484053,8,131.2798038022509,1
4.384962154585134,15,0.020989505247376312,0.025912861118728925,56,160.14331643559714,1
4.397888557527635,13,0.039473684210526314,0.026088646325322037,47,111.22078566904364,1
4.3444616224706545,9,0.014412416851441241,0.012130059182863069,20,199.20126256750447,1
4.994508056526696,10,0.031638418079096044,0.04696626788249517,0,123.83977322916948,1
4.624523430139705,10,0.007168458781362007,0.007802264901589057,57,56.94793023592212,1
4.146850861449115,11,0.03435114503816794,0.02020664437302255,51,127.20487941992451,1
4.736286959428951,12,0.004751847940865892,0.03231341453716823,38,138.20594457311705,1
4.594332561387444,12,0.012658227848101266,0.0015176270921893832,4,175.15628482572345,1
4.629906173898033,8,0.0048,0.04513162596237513,38,157.58375894712697,1
4.37424127014775,9,0.004664723032069971,0.009204218948206716,17,89.12617936711109,1
4.69881375412169,9,0.0011507479861910242,0.021560602219779713,38,181.2729894957983,1
4.508826857736596,11,0.03655913978494624,0.017069473737261226,40,61.830053157174675,1
4.002341809817502,11,0.029876977152899824,0.03997102169794366,12,61.55068495843179,1
4.466594936756574,14,0.0,0.015722187496341068,13,147.9424237706021,1
4.130658167594303,9,0.05535924617196702,0.03367143986614494,57,98.36559967760863,1
4.813023361686227,8,0.08027923211169284,0.01833363776097639,57,160.10110685608205,1
4.625352578176171,15,0.018857758620689655,0.007576762948043276,35,65.90067573608185,1
3.860571042078787,13,0.06422018348623854,0.029333733309086542,5,102.17444978590862,1
4.8811837007053835,10,0.01658890616899948,0.010184293103557103,49,159.87207609994007,1
4.13498111181112,9,0.01779935275080906,0.03780037077422944,5,103.46838302529522,1
4.4559355127241185,8,0.027722772277227723,0.009598951252990491,52,166.25957400148707,1
4.1174059513042565,14,0.004991680532445923,0.027004625886029494,27,190.70973651361652,1
4.278623632918274,12,0.015723270440251572,0.01614474856702744,48,145.25829816669233,1
4.478891336637869,11,0.0031678986272439284,0.0020819550309414793,1,69.50790114222764,1
4.7059700505061794,9,0.044642857142857144,0.025925710639941747,40,98.38041205094697,1
4.976476491452407,12,0.02098259979529171,0.04667188634182346,44,115.1967786337943,1
4.5866930019009455,11,0.022222222222222223,0.03371316660029581,60,92.68793213557767,1
4.206690398437273,8,0.0044932601098352475,0.03646138531452922,0,157.29501802178652,1
3.8210345214624972,8,0.012059369202226345,0.011130333445089586,40,99.45100399831044,1
4.256178886062247,10,0.013789299503585218,0.03444164921109313,15,59.39763124010961,1
4.166788901050773,10,0.03775510204081633,0.042896282710236426,40,97.21012072624436,1
4.356072533056755,15,0.005045408678102927,0.0383945207230828,29,78.85023366248778,1
3.8757910523646864,8,0.011176857330703484,0.03442002194764032,2,154.7919626672446,1
4.452179181172644,9,0.01689021361152509,0.03321461284693501,0,195.7455447608116,1
4.175829954924125,15,0.052132701421800945,0.043534606635024585,60,98.10411264572302,1
4.473195668534067,9,0.019019751280175568,0.02281191148318762,23,61.27814620526917,1
4.991183868695064,14,0.017504234895539244,0.04360272105927276,40,78.84604401629029,1
3.8424317038365814,9,0.007976071784646061,0.04112277380205324,44,179.0837950613212,1
4.543952330708821,12,0.020884520884520884,0.003978039097400754,20,167.8901522697171,1
4.637074889148331,11,0.06267806267806268,0.019639896512501556,45,69.60705332179059,1
4.520587826517498,13,0.026815642458100558,0.006438332170897138,57,176.47131968234032,1
4.177687870932099,13,0.012182741116751269,0.03187926036281898,18,161.10265639215424,1
3.8281052544053864,10,0.020815264527320035,0.026381427616332522,9,198.11544124574974,1
4.33421056036117,14,0.02564102564102564,0.001814343138074731,33,109.00820765406758,1
4.639313992027008,11,0.03057199211045365,0.03291460825934089,8,123.95948150394749,1
3.9428690238528006,10,0.02169421487603306,0.0098288511515028,56,67.26421635426154,1
4.582730959600982,14,0.006391632771644393,0.0006092710367347321,40,141.7900953294749,1
4.376976702463898,11,0.004081632653061225,0.048195915486427404,18,194.8154601711251,1
4.687134504639907,8,0.038679245283018866,0.011876184840816418,32,84.24870324605178,1
4.707544165703902,14,0.06480117820324006,0.0073190288110690956,40,71.43152089493378,1
4.38918157578445,9,0.020493956910141883,0.03837898730864652,55,112.47886471146629,1
4.178092903374244,10,0.009900990099009901,0.038320438939738855,54,195.41430297609125,1
4.576795604151577,9,0.00508646998982706,0.035928030164351754,27,78.5277973609287,1
4.789277771599544,9,0.03019538188277087,0.011971355701430842,46,147.56070473537147,1
3.9773447103997737,13,0.05166846071044134,0.016976825196883705,57,99.63106605669579,1
3.9667052071686926,8,0.018877551020408164,0.04077445976044329,6,146.38148084681407,1
4.638190613252824,15,0.0852575488454707,0.02780764087909914,11,92.38479169307911,1
4.764009166568364,12,0.044238683127572016,0.016128653505809273,45,166.57404573442454,1
4.011567482032757,14,0.05037313432835821,0.041003949819668414,2,144.12128798680766,1
4.744378728430215,8,0.05303030303030303,0.010059994113256338,57,83.33429940215187,1
4.588542107134793,8,0.01848249027237354,0.034264144214789974,38,152.78767099839715,1
4.167746793173135,13,0.04943357363542739,0.022826546393101277,37,152.62915726272857,1
4.0290070460605865,14,0.03930635838150289,0.0349878699143888,11,126.75475992920397,1
4.806434227071441,10,0.022675736961451247,0.014400981950312093,24,177.34770312907807,1
4.769099050725352,9,0.01564245810055866,0.025881956105600974,26,156.61129749793574,1
4.238830908895297,8,0.008324661810613945,0.022052602296531082,12,83.5538940027449,1
4.459199959560988,14,0.013297872340425532,0.038376208326031246,57,85.74761196158329,1
4.006786017541983,8,0.02437703141928494,0.03970135230877415,24,159.97587141999864,1
4.156416106303687,15,0.0246690734055355,0.01600901960407195,8,119.19815686410553,1
4.200065530797091,9,0.06801470588235294,0.03770527569125934,24,115.32313307566675,1
4.588363106853004,12,0.009244992295839754,0.01107363246153077,46,50.34602679017658,1
3.8871589844817427,11,0.022727272727272728,0.032465477862677554,33,91.54252024045945,1
4.0223514646417176,14,0.03983739837398374,0.04623861156369488,4,129.7748823630745,1
4.11633292329432,11,0.05423728813559322,0.029841674869236823,17,179.40210710623293,1
4.921901757032785,11,0.028877005347593583,0.005800013928181236,11,171.89410609802695,1
4.4398042326702685,13,0.02411873840445269,0.03214815016343678,36,163.73409696395873,1
4.72025789400364,15,0.016260162601626018,0.04175979907341511,55,117.17291073046135,1
3.9673867883353964,13,0.0033463469046291134,0.028918839766580412,37,194.79722993995676,1
4.408254271675907,9,0.046468401486988845,0.021903454051907342,15,111.2683182138405,1
3.929389790974711,9,0.05570291777188329,0.01073890340570809,49,164.81002764720358,1
3.9013562694525104,9,0.03088803088803089,0.04437605701739589,47,162.89458923649437,1
4.198419366510839,10,0.0,0.004636302461390108,12,96.02378758722683,1
4.089124084421259,14,0.007965242577842143,0.0077318112445390165,48,172.37589337357412,1
4.28018316543386,14,0.02769593400117855,0.026328629983450404,23,184.774050961194,1
4.6976280333010045,8,0.020759493670886076,0.017664144558396554,1,74.2237665451761,1
4.627456229877339,8,0.015301085883514315,0.023701429437807117,35,118.17478758007157,1
4.760714286057901,15,0.042265426880811495,0.01260564455162664,29,94.14029447483713,1
4.49190290299348,14,0.0074826296098343134,0.009364081402857705,37,176.45042199658957,1
4.982880158267316,10,0.018430439952437573,0.00029699562450162255,37,63.39446649465076,1
4.512585644513632,11,0.035746201966041107,0.036243384851573385,16,126.19392896528858,1
4.563831692685231,12,0.0106951871657754,0.03326714414218634,58,148.80292688799773,1
3.8359441353106623,10,0.007874015748031496,0.02622493572989548,30,78.82296284357298,1
3.950606044559124,15,0.06942392909896603,0.027604842990799155,60,87.69187358108584,1
4.388519499492496,14,0.012671594508975714,0.003226056302559666,1,162.12896954440893,1
4.048910510384179,14,0.02855051244509517,0.0159728294183495,32,54.08787857032742,1
4.7979254533943525,8,0.013188073394495414,0.04976184094433267,42,191.29595402544257,1
4.623139646659413,15,0.003389830508474576,0.006322211955280311,54,159.40475262150352,1
4.479604214140222,8,0.015402843601895734,0.017318503108959223,48,180.2715457039186,1
4.2607304560467645,10,0.03778801843317972,0.024929360676757814,14,164.64717860458137,1
3.916301914448443,10,0.05174488567990373,0.0469916292248457,1,198.1478656169159,1
4.863721845883733,15,0.024225352112676058,0.020213015093236676,31,72.58278041999237,1
4.461988528973007,12,0.0070921985815602835,0.018189140628431865,38,126.94137255588119,1
4.8905953818806704,9,0.0,0.0019132431259825389,31,171.57997434743143,1
3.9408544869816997,9,0.005279831045406547,0.00985331161195509,37,54.27216144647165,1
3.9367906052870207,10,0.04446978335233751,0.03293513055549684,20,176.70879579995008,1
4.375237035066435,10,0.003083247687564234,0.040989813916552716,36,66.55243666354244,1
4.75874271250894,13,0.04401408450704225,0.010289909579875928,52,159.24214410269283,1
4.90621836268661,9,0.01740391588107324,0.015292610568666987,43,189.4002123192251,1
4.533549420704724,15,0.013657056145675266,0.030877289957233052,37,69.80180118833307,1
4.575790413514359,9,0.00862600123228589,0.021269216668313048,8,116.31899536779802,1
4.975218094329471,12,0.012106537530266344,0.0050701770394323,4,64.09803658489822,1
4.4217324438055865,12,0.009669621273166801,0.03956482227579905,20,112.7071907509187,1
4.054620197594819,9,0.0058997050147492625,0.01667231032491981,18,151.7689390535043,1
4.909492651784476,15,0.08053691275167785,0.013705733062766252,29,53.608602000781765,1
4.631716798678068,8,0.040152963671128104,0.022033724062296048,45,76.87200491887516,1
3.99092130910046,10,0.01627742392073602,0.045674347178855365,33,57.22637770260439,1
4.801058306820965,8,0.010031347962382446,0.04832403255788206,37,133.85546408053898,1
3.968693981841989,13,0.011086474501108648,0.04577530377235589,25,185.37224101480828,1
4.621671785639133,12,0.0723781388478582,0.023270981457863566,34,67.8397788799487,1
4.73819393062955,8,0.02830188679245283,0.04319889232728332,14,188.8339748535634,1
4.719870465761196,9,0.0031185031185031187,0.004214598919381596,7,81.60552161556961,1
4.542106197784875,9,0.028966425279789335,0.03799842207546982,22,83.34614969883475,1
4.845592653667787,8,0.003959276018099547,0.03119621196729626,12,93.81916422335797,1
4.699319823875961,13,0.01607538802660754,0.027604612423996956,29,111.70296261764236,1
4.60537914453053,9,0.0026972353337828725,0.040486686123733684,59,70.98870392852349,1
3.817203822050973,13,0.04642409033877039,0.027712207397765677,28,108.25576502185038,1
4.767405143935055,10,0.018779342723004695,0.01808900143668272,40,86.57410312951968,1
4.216708122370305,13,0.009610520991401113,0.010436762028416258,23,63.56088704185041,1
3.8045714103975694,9,0.02766798418972332,0.0053755627197944805,4,178.0351374730521,1
3.9549471982114803,9,0.0,0.03137384480463688,45,163.93816098786283,1
4.961467219808451,12,0.009955201592832254,0.0006713413561134862,21,153.8016884660587,1
4.2107993158527695,14,0.017770597738287562,0.014312975375389232,31,126.05949033120838,1
4.809883451552831,10,0.0158311345646438,0.0134996572367245,5,86.28224634839361,1
4.824249962539507,10,0.0034662045060658577,0.027905999442666814,34,135.19508742965712,1
3.938939363132124,9,0.0047814207650273225,0.032865224994837655,35,100.87081532504092,1
4.270278531193554,12,0.004363636363636364,0.03553533189973437,11,175.52840106455847,1
4.944461879292754,10,0.015482054890921885,0.0016608673382592699,42,184.70770087187938,1
4.943918516869303,8,0.004512635379061372,0.03782463292484914,43,152.44066587583194,1
4.326755879539288,11,0.017015706806282723,0.004949574581417333,1,63.17465878980671,1
4.9586785638912385,8,0.004743833017077799,0.009566130557453485,31,116.3508320490023,1
4.913974276424977,9,0.03546099290780142,0.019008615038297767,33,51.009875981519706,1
4.467411794674062,13,0.03823529411764706,0.03266883227428458,14,67.12821056460155,1
4.0353237415802035,9,0.0032921810699588477,0.02794302872330889,50,166.74380647508457,1
4.361337190243815,11,0.01768292682926829,0.006599248485345233,23,54.994289536555094,1
3.9272464306226142,13,0.02815829528158295,0.022968363950597526,20,140.66066089536474,1
4.0598558643516185,15,0.010095642933049946,0.02609820552576099,18,198.17725902843515,1
4.155686201488245,11,0.009528851244044468,0.02779090072888614,39,87.28756766268376,1
4.452614786034394,8,0.007978723404255319,0.017610766679358476,34,58.8219886809099,1
4.613846956512741,15,0.032305433186490456,0.04092127625950695,31,152.0255048263981,1
4.916256081451785,13,0.024,0.002486023297955148,32,179.1367135097228,1
4.946735829452546,15,0.016556291390728478,0.049418029311353445,6,131.97380236791201,1
4.508709440485159,14,0.0037688442211055275,0.02430739917759632,13,109.51156343866981,1
4.696848986849467,12,0.01818181818181818,0.0021440046945425174,39,179.44780157498587,1
4.088438528732644,13,0.02242152466367713,0.025248657695034857,27,107.61023975722023,1
4.948150428515361,13,0.017957351290684626,0.004256329177987406,43,137.44569378469637,1
3.864821200132538,8,0.0,0.04481335174719994,50,161.8952474237435,1
4.726559280495468,10,0.008748906386701663,0.03547464033285855,27,149.41171991368617,1
4.916760956914648,9,0.035137034434293744,0.010460404953727959,9,197.51187155986614,1
4.125038788273926,13,0.03800475059382423,0.01782221264766592,46,115.54212360660527,1
4.000857905524296,15,0.022123893805309734,0.030879668934868622,13,68.1689262683348,1
3.91609778806195,8,0.020671834625323,0.031046644560351062,18,124.22028796348718,1
4.835768827828495,14,0.01045816733067729,0.04641566672465902,34,62.592019245819145,1
3.8979377690542854,8,0.032679738562091505,0.01947850731681888,28,86.94964774438489,1
4.326633290056886,9,0.011516314779270634,0.041701869371696385,59,53.0111493202138,1
4.117964811410211,12,0.016881028938906754,0.010967168994890942,27,91.05586911256125,1
4.046242332947268,13,0.01691948658109685,0.03771898770501986,48,103.68007654514012,1
4.758770303287024,14,0.036490683229813664,0.042370580174381674,2,198.9029242129655,1
3.827261769500118,8,0.009708737864077669,0.03277559356366723,3,80.79830762334521,1
4.572797876958647,13,0.011313639220615965,0.03514044178347555,18,169.715774494447,1
4.622382052769469,9,0.0053475935828877,0.0067258103268505905,35,64.65714059902383,1
3.9896443860941226,13,0.0019588638589618022,0.02975934118987629,4,79.04229016801143,1
4.447935089962485,8,0.02123456790123457,0.03846150078409261,15,126.48623211733246,1
4.122318123701619,13,0.0006653359946773121,0.02416861078397269,50,95.31080660855895,1
3.957124173185341,15,0.02342225113858165,0.01229005781730333,45,169.5734673234603,1
4.260516520075388,11,0.02836004932182491,0.024655344511382106,59,74.3206089863069,1
4.827820900175007,15,0.021052631578947368,0.001582091431333299,7,134.90794556002257,1
4.461653753785249,15,0.010010537407797681,0.02176453298875704,15,105.10005959267532,1
4.634827235039783,10,0.003117206982543641,0.0409651217255039,16,92.38395251260454,1
3.892124170109209,9,0.01048951048951049,0.0020937568245235683,6,199.06863596330837,1
4.976016077676635,10,0.0011441647597254005,0.04999197946377989,40,152.70345481216663,1
4.300590189806932,13,0.0022896393817973667,0.03563388632108533,59,121.15020305571846,1
4.213160585090599,8,0.010848755583918315,0.006683303206697417,15,199.56986308051984,1
4.096564640130077,8,0.03719447396386823,0.04978791203222281,52,189.21610856163042,1
4.706581974240828,14,0.032532920216886134,0.011394659753051728,29,159.40457517446885,1
4.518530937939325,10,0.01805416248746239,0.02624987337658985,44,176.44184577701282,1
4.870453307876923,13,0.014608233731739707,0.006346679911906145,53,176.1958363632807,1
4.588388775357686,15,0.03719447396386823,0.04735876334179277,41,198.1779378878313,1
3.9537171288102786,14,0.022935779816513763,0.037116990934735486,12,114.9681343845269,1
4.832471841440098,8,0.006699147381242387,0.03733051817338934,60,126.33905377161693,1
4.862635498424362,13,0.015151515151515152,0.02160057179273584,0,130.8843441938582,1
3.8251803716969786,11,0.029767441860465118,0.02620615716335903,25,143.81014218185382,1
4.503627291364254,15,0.020905923344947737,0.02911454092558154,24,126.31381935031719,1
4.386494175675785,8,0.015625,0.0372172541328444,22,65.83674163387577,1
4.4397860994035145,12,0.019083969465648856,0.03414184679626336,17,55.08078382155235,1
4.473140150530655,9,0.038622129436325675,0.03388030495642318,59,180.13690810744313,1
4.213378554942352,9,0.003537735849056604,0.01331970677128393,48,175.5591366038659,1
4.361000908484563,10,0.018162393162393164,0.033017830983093494,45,64.59607038133083,1
3.868723004543531,12,0.06055900621118013,0.013222433136542333,47,156.72276220400136,1
4.681525894731181,8,0.029790660225442835,0.04674790991789733,16,94.3837939241198,1
4.414192584289736,15,0.05102040816326531,0.012736264944836274,35,97.64776848053452,1
4.914692688192233,15,0.0,0.04772141349193419,27,112.40051431726303,1
4.95822065460677,13,0.03614457831325301,0.012412415560538499,60,128.4788536947214,1
4.1085471381818035,9,0.033578174186778595,0.009573286093751139,20,52.61523481114344,1
4.03501290240759,15,0.01867219917012448,0.029500538045212955,40,178.62097595083748,1
4.1657118149683106,14,0.015202702702702704,0.044460434921797354,48,183.04281802625377,1
4.125451983785857,12,0.0030706243602865915,0.037357302787930265,6,197.14303632749647,1
4.177282264131546,13,0.019164619164619166,0.0189482352425618,40,177.44170835456367,1
3.9146422225409743,11,0.0055762081784386614,0.03213754319812707,59,193.32464005015152,1
4.252882881983896,15,0.0520694259012016,0.029144227374172355,13,125.28338212733055,1
4.598145925870767,14,0.006352567496029645,0.020352935271734807,51,90.40460115908692,1
4.964022084543008,12,0.02687296416938111,0.01121650205458425,15,84.07134785965462,1
4.72498526776122,10,0.033751205400192864,0.04859690740382433,36,188.7025143563287,1
4.8656468826827854,8,0.005230125523012552,0.04053503032755578,1,126.67219045826405,1
4.069771773449603,14,0.006915629322268326,0.03191011934971912,31,50.757272082774975,1
4.038083504168535,15,0.02304147465437788,0.029518062240949296,53,129.6392978970842,1
4.45446281301038,8,0.016683518705763397,0.01164212215227553,34,157.0987410630772,1
3.981428927822109,14,0.03900414937759336,0.04678687189602991,36,110.61665959505005,1
4.60984604206474,14,0.022062596203181118,0.0407001374206281,54,69.01914355040661,1
4.755229411114631,8,0.01174496644295302,0.043261039338016755,24,56.683489983552235,1
4.111079483103391,11,0.03571428571428571,0.03899752530322367,45,133.2410542629293,1
4.054099845801751,9,0.00945179584120983,0.0159583465407065,7,123.8086320578999,1
4.896279901528475,13,0.013333333333333334,0.0007203026095455368,40,154.16615127359688,1
4.642003898906968,11,0.0016620498614958448,0.019977084489353748,33,172.32062959999683,1
4.838563605441051,13,0.021475770925110133,0.011776405413243169,3,73.01272234819518,1
3.853241643786899,11,0.0020325203252032522,0.018612756167058448,28,135.07584276466483,1
4.9407259427768295,14,0.02054794520547945,0.03164242952304141,24,144.46344742132362,1
3.9030309414652145,14,0.014560582423296931,0.009284436460511209,36,155.89034808279033,1
4.807333743699745,8,0.01691216584833606,0.010134322537530355,8,186.28150939574218,1
3.8072881046328217,10,0.01655379984951091,0.043355823478899824,38,153.85822248590551,1
3.976229507064,8,0.013079019073569483,0.0224886954269011,25,52.412142265399595,1
4.830044690735295,11,0.03632478632478633,0.02032086208773729,8,149.25346554494965,1
4.495843646731473,10,0.025996533795493933,0.030773655507271708,32,118.49174364078145,1
4.737093313686177,9,0.00429553264604811,0.013713994552485044,8,197.07287373679185,1
3.9861834894876895,10,0.016056196688409432,0.03681566528802104,59,76.59299713908194,1
4.140864862324055,13,0.06643952299829642,0.030696954940737233,14,175.80460158407155,1
4.178541047725927,14,0.019066733567486203,0.028291209700101034,7,66.0786938641532,1
4.975575176801866,8,0.01820830298616169,0.02563250716942361,56,162.23837619710343,1
4.639208993279713,14,0.022110552763819097,0.008033381566131332,38,61.61621749118652,1
4.764652615457135,14,0.015475313190862197,0.0019911472820945022,37,84.08165216420089,1
4.188025189644064,14,0.02596053997923157,0.047596353325499524,57,115.25225482413065,1
3.988459409056361,10,0.008378216636744464,0.018872893333070337,14,93.52140147168998,1
4.6706308181425085,12,0.035623409669211195,0.027719090579265485,45,146.12969174465252,1
4.425709060545133,13,0.015384615384615385,0.04792487027876181,21,187.05200704068506,1
4.594145932735861,11,0.017293997965412006,0.012839537796009205,53,105.18242584008453,1
4.099598838189516,11,0.01278772378516624,0.03378662048769115,48,110.40178702934338,1
